33784.105198 27781.414690
33786.695163 27781.232215
33789.284820 27781.048761
33791.874170 27780.864328
33794.463212 27780.678917
33797.051947 27780.492528
33799.640374 27780.305160
33802.228494 27780.116814
33804.816307 27779.927489
33807.403812 27779.737187
33809.991011 27779.545905
33812.577903 27779.353646
33815.164488 27779.160408
33817.750765 27778.966192
33820.336737 27778.770997
33822.922401 27778.574825
33825.507759 27778.377674
33828.092810 27778.179545
33830.677555 27777.980437
33833.261993 27777.780352
33835.846126 27777.579288
33838.429951 27777.377246
33841.013471 27777.174226
33843.596685 27776.970228
33846.179592 27776.765252
33848.762194 27776.559298
33851.344489 27776.352366
33853.926479 27776.144455
33856.508163 27775.935567
33859.089541 27775.725701
33861.670614 27775.514856
33864.251381 27775.303034
33866.831843 27775.090234
33869.412000 27774.876456
33871.991851 27774.661700
33874.571397 27774.445966
33877.150637 27774.229254
33879.729573 27774.011564
33882.308203 27773.792897
33884.886529 27773.573252
33887.464550 27773.352629
33890.042265 27773.131028
33892.619677 27772.908449
33895.196783 27772.684893
33897.773585 27772.460359
33900.350082 27772.234847
33902.926275 27772.008358
33905.502164 27771.780891
33908.077748 27771.552446
33910.653028 27771.323024
33913.228004 27771.092624
33915.802675 27770.861247
33918.377043 27770.628892
33920.951107 27770.395559
33923.524867 27770.161249
33926.098323 27769.925962
33928.671475 27769.689697
33931.244324 27769.452455
33933.816869 27769.214235
33936.389111 27768.975038
33938.961049 27768.734863
33941.532684 27768.493711
33944.104015 27768.251582
33946.675043 27768.008476
33949.245768 27767.764392
33951.816190 27767.519331
33954.386309 27767.273292
33956.956125 27767.026277
33959.525638 27766.778284
33962.094849 27766.529314
33964.663756 27766.279367
33967.232361 27766.028443
33969.800664 27765.776541
33972.368664 27765.523663
33974.936361 27765.269807
33977.503756 27765.014975
33980.070849 27764.759165
33982.637639 27764.502379
33985.204128 27764.244615
33987.770314 27763.985875
33990.336198 27763.726157
33992.901780 27763.465463
33995.467061 27763.203792
33998.032039 27762.941144
34000.596716 27762.677519
34003.161091 27762.412917
34005.725165 27762.147338
34008.288937 27761.880783
34010.852408 27761.613251
34013.415577 27761.344742
34015.978445 27761.075257
34018.541012 27760.804795
34021.103277 27760.533356
34023.665242 27760.260941
34026.226905 27759.987549
34028.788267 27759.713180
34031.349329 27759.437835
34033.910090 27759.161513
34036.470550 27758.884215
34039.030709 27758.605941
34041.590568 27758.326690
34044.150126 27758.046462
34046.709384 27757.765258
34049.268341 27757.483078
34051.826998 27757.199922
34054.385355 27756.915789
34056.943412 27756.630680
34059.501168 27756.344594
34062.058625 27756.057532
34064.615781 27755.769494
34067.172638 27755.480480
34069.729194 27755.190490
34072.285451 27754.899524
34074.841409 27754.607581
34077.397066 27754.314662
34079.952425 27754.020768
34082.507483 27753.725897
34085.062243 27753.430050
34087.616703 27753.133227
34090.170863 27752.835429
34092.724725 27752.536654
34095.278287 27752.236903
34097.831550 27751.936177
34100.384515 27751.634475
34102.937180 27751.331797
34105.489547 27751.028143
34108.041614 27750.723513
34110.593384 27750.417908
34113.144854 27750.111327
34115.696026 27749.803770
34118.246899 27749.495237
34120.797474 27749.185729
34123.347751 27748.875245
34125.897729 27748.563786
34128.447409 27748.251351
34130.996791 27747.937941
34133.545875 27747.623555
34136.094661 27747.308194
34138.643149 27746.991857
34141.191339 27746.674545
34143.739231 27746.356257
34146.286826 27746.036994
34148.834123 27745.716756
34151.381122 27745.395542
34153.927824 27745.073353
34156.474228 27744.750189
34159.020335 27744.426050
34161.566145 27744.100936
34164.111657 27743.774846
34166.656872 27743.447781
34169.201791 27743.119742
34171.746412 27742.790727
34174.290736 27742.460737
34176.834763 27742.129772
34179.378493 27741.797832
34181.921927 27741.464917
34184.465064 27741.131027
34187.007904 27740.796163
34189.550448 27740.460323
34192.092696 27740.123509
34194.634646 27739.785720
34197.176301 27739.446956
34199.717659 27739.107217
34202.258721 27738.766504
34204.799487 27738.424816
34207.339957 27738.082153
34209.880131 27737.738516
34212.420009 27737.393904
34214.959591 27737.048318
34217.498878 27736.701757
34220.037868 27736.354221
34222.576563 27736.005711
34225.114963 27735.656227
34227.653066 27735.305768
34230.190875 27734.954335
34232.728388 27734.601928
34235.265606 27734.248546
34237.802528 27733.894190
34240.339155 27733.538860
34242.875488 27733.182555
34245.411525 27732.825277
34247.947267 27732.467024
34250.482714 27732.107797
34253.017867 27731.747596
34255.552725 27731.386421
34258.087288 27731.024272
34260.621556 27730.661149
34263.155530 27730.297052
34265.689209 27729.931981
34268.222594 27729.565936
34270.755685 27729.198918
34273.288481 27728.830925
34275.820983 27728.461959
34278.353191 27728.092019
34280.885105 27727.721105
34283.416725 27727.349218
34285.948051 27726.976357
34288.479083 27726.602522
34291.009822 27726.227714
34293.540266 27725.851932
34296.070417 27725.475176
34298.600274 27725.097448
34301.129838 27724.718745
34303.659109 27724.339070
34306.188086 27723.958420
34308.716769 27723.576798
34311.245160 27723.194202
34313.773257 27722.810633
34316.301061 27722.426091
34318.828572 27722.040575
34321.355790 27721.654086
34323.882715 27721.266624
34326.409347 27720.878189
34328.935687 27720.488781
34331.461733 27720.098400
34333.987487 27719.707046
34336.512949 27719.314719
34339.038118 27718.921419
34341.562995 27718.527146
34344.087579 27718.131900
34346.611871 27717.735681
34349.135870 27717.338490
34351.659578 27716.940326
34354.182993 27716.541189
34356.706117 27716.141079
34359.228948 27715.739997
34361.751488 27715.337942
34364.273735 27714.934914
34366.795691 27714.530914
34369.317355 27714.125942
34371.838728 27713.719996
34374.359809 27713.313079
34376.880598 27712.905189
34379.401096 27712.496327
34381.921303 27712.086492
34384.441219 27711.675685
34386.960843 27711.263906
34389.480176 27710.851155
34391.999218 27710.437431
34394.517969 27710.022735
34397.036429 27709.607067
34399.554598 27709.190428
34402.072476 27708.772816
34404.590064 27708.354232
34407.107360 27707.934676
34409.624367 27707.514148
34412.141082 27707.092648
34414.657507 27706.670176
34417.173642 27706.246733
34419.689487 27705.822318
34422.205041 27705.396931
34424.720305 27704.970572
34427.235278 27704.543242
34429.749962 27704.114940
34432.264356 27703.685666
34434.778459 27703.255421
34437.292273 27702.824205
34439.805797 27702.392017
34442.319031 27701.958857
34444.831976 27701.524726
34447.344631 27701.089624
34449.856996 27700.653551
34452.369072 27700.216506
34454.880858 27699.778490
34457.392356 27699.339503
34459.903563 27698.899544
34462.414482 27698.458615
34464.925111 27698.016714
34467.435452 27697.573842
34469.945503 27697.130000
34472.455266 27696.685186
34474.964739 27696.239401
34477.473924 27695.792646
34479.982820 27695.344920
34482.491427 27694.896223
34484.999746 27694.446555
34487.507776 27693.995916
34490.015518 27693.544307
34492.522971 27693.091727
34495.030136 27692.638176
34497.537012 27692.183655
34500.043601 27691.728164
34502.549901 27691.271701
34505.055913 27690.814269
34507.561637 27690.355866
34510.067073 27689.896493
34512.572222 27689.436149
34515.077082 27688.974835
34517.581655 27688.512551
34520.085940 27688.049296
34522.589937 27687.585072
34525.093647 27687.119877
34527.597069 27686.653713
34530.100204 27686.186578
34532.603052 27685.718473
34535.105612 27685.249398
34537.607885 27684.779354
34540.109871 27684.308339
34542.611569 27683.836355
34545.112981 27683.363401
34547.614106 27682.889477
34550.114944 27682.414584
34552.615495 27681.938720
34555.115759 27681.461888
34557.615737 27680.984085
34560.115427 27680.505313
34562.614832 27680.025572
34565.113950 27679.544861
34567.612781 27679.063181
34570.111326 27678.580531
34572.609585 27678.096912
34575.107557 27677.612324
34577.605244 27677.126767
34580.102644 27676.640240
34582.599758 27676.152745
34585.096586 27675.664280
34587.593128 27675.174846
34590.089385 27674.684443
34592.585355 27674.193071
34595.081040 27673.700730
34597.576440 27673.207421
34600.071553 27672.713142
34602.566381 27672.217895
34605.060924 27671.721679
34607.555181 27671.224494
34610.049153 27670.726340
34612.542840 27670.227218
34615.036242 27669.727128
34617.529358 27669.226068
34620.022189 27668.724041
34622.514736 27668.221045
34625.006997 27667.717080
34627.498974 27667.212147
34629.990665 27666.706246
34632.482072 27666.199377
34634.973195 27665.691539
34637.464032 27665.182733
34639.954586 27664.672959
34642.444854 27664.162217
34644.934838 27663.650507
34647.424538 27663.137829
34649.913954 27662.624183
34652.403085 27662.109570
34654.891933 27661.593988
34657.380496 27661.077438
34659.868775 27660.559921
34662.356770 27660.041436
34664.844482 27659.521983
34667.331909 27659.001563
34669.819053 27658.480175
34672.305913 27657.957820
34674.792489 27657.434497
34677.278782 27656.910206
34679.764791 27656.384948
34682.250517 27655.858723
34684.735960 27655.331531
34687.221119 27654.803371
34689.705995 27654.274244
34692.190587 27653.744150
34694.674897 27653.213089
34697.158924 27652.681061
34699.642667 27652.148066
34702.126128 27651.614104
34704.609306 27651.079175
34707.092201 27650.543279
34709.574813 27650.006416
34712.057142 27649.468586
34714.539189 27648.929790
34717.020954 27648.390027
34719.502436 27647.849297
34721.983635 27647.307601
34724.464553 27646.764938
34726.945187 27646.221309
34729.425540 27645.676713
34731.905611 27645.131151
34734.385399 27644.584623
34736.864906 27644.037128
34739.344130 27643.488667
34741.823073 27642.939240
34744.301734 27642.388846
34746.780113 27641.837487
34749.258210 27641.285161
34751.736026 27640.731869
34754.213560 27640.177612
34756.690812 27639.622389
34759.167783 27639.066199
34761.644473 27638.509044
34764.120881 27637.950923
34766.597009 27637.391837
34769.072855 27636.831784
34771.548419 27636.270767
34774.023703 27635.708783
34776.498706 27635.145834
34778.973428 27634.581920
34781.447869 27634.017040
34783.922029 27633.451195
34786.395908 27632.884384
34788.869507 27632.316608
34791.342825 27631.747867
34793.815863 27631.178161
34796.288620 27630.607490
34798.761096 27630.035854
34801.233293 27629.463252
34803.705209 27628.889686
34806.176844 27628.315155
34808.648200 27627.739659
34811.119275 27627.163198
34813.590071 27626.585772
34816.060586 27626.007382
34818.530822 27625.428027
34821.000777 27624.847707
34823.470453 27624.266423
34825.939849 27623.684174
34828.408966 27623.100961
34830.877802 27622.516784
34833.346360 27621.931642
34835.814638 27621.345536
34838.282636 27620.758465
34840.750355 27620.170431
34843.217795 27619.581432
34845.684955 27618.991469
34848.151837 27618.400542
34850.618439 27617.808651
34853.084762 27617.215796
34855.550807 27616.621978
34858.016572 27616.027195
34860.482059 27615.431449
34862.947267 27614.834739
34865.412196 27614.237065
34867.876846 27613.638428
34870.341218 27613.038827
34872.805311 27612.438263
34875.269126 27611.836735
34877.732662 27611.234244
34880.195920 27610.630789
34882.658900 27610.026371
34885.121602 27609.420990
34887.584025 27608.814646
34890.046171 27608.207338
34892.508038 27607.599068
34894.969627 27606.989834
34897.430939 27606.379637
34899.891972 27605.768478
34902.352728 27605.156356
34904.813206 27604.543270
34907.273407 27603.929222
34909.733330 27603.314212
34912.192975 27602.698239
34914.652343 27602.081303
34917.111433 27601.463404
34919.570247 27600.844543
34922.028782 27600.224720
34924.487041 27599.603934
34926.945023 27598.982186
34929.402727 27598.359476
34931.860155 27597.735803
34934.317305 27597.111168
34936.774179 27596.485572
34939.230775 27595.859013
34941.687095 27595.231492
34944.143139 27594.603009
34946.598905 27593.973564
34949.054395 27593.343158
34951.509609 27592.711790
34953.964546 27592.079460
34956.419206 27591.446168
34958.873591 27590.811915
34961.327699 27590.176700
34963.781530 27589.540523
34966.235086 27588.903386
34968.688366 27588.265287
34971.141369 27587.626226
34973.594097 27586.986204
34976.046548 27586.345221
34978.498724 27585.703277
34980.950624 27585.060372
34983.402248 27584.416506
34985.853597 27583.771679
34988.304670 27583.125890
34990.755468 27582.479141
34993.205990 27581.831431
34995.656236 27581.182761
34998.106208 27580.533130
35000.555904 27579.882538
35003.005325 27579.230985
35005.454470 27578.578472
35007.903341 27577.924998
35010.351936 27577.270564
35012.800257 27576.615170
35015.248303 27575.958815
35017.696073 27575.301501
35020.143569 27574.643225
35022.590791 27573.983990
35025.037737 27573.323795
35027.484409 27572.662640
35029.930807 27572.000525
35032.376930 27571.337449
35034.822778 27570.673414
35037.268352 27570.008420
35039.713652 27569.342465
35042.158678 27568.675551
35044.603429 27568.007677
35047.047907 27567.338844
35049.492110 27566.669051
35051.936040 27565.998299
35054.379695 27565.326588
35056.823077 27564.653917
35059.266184 27563.980287
35061.709018 27563.305698
35064.151579 27562.630149
35066.593865 27561.953642
35069.035878 27561.276175
35071.477618 27560.597750
35073.919084 27559.918366
35076.360277 27559.238022
35078.801197 27558.556720
35081.241843 27557.874460
35083.682216 27557.191241
35086.122316 27556.507063
35088.562143 27555.821926
35091.001697 27555.135831
35093.440978 27554.448778
35095.879986 27553.760766
35098.318721 27553.071796
35100.757183 27552.381868
35103.195373 27551.690982
35105.633290 27550.999138
35108.070935 27550.306335
35110.508307 27549.612575
35112.945406 27548.917856
35115.382233 27548.222180
35117.818788 27547.525546
35120.255071 27546.827954
35122.691081 27546.129404
35125.126819 27545.429897
35127.562285 27544.729433
35129.997479 27544.028010
35132.432401 27543.325631
35134.867052 27542.622294
35137.301430 27541.918000
35139.735536 27541.212748
35142.169371 27540.506539
35144.602934 27539.799373
35147.036226 27539.091250
35149.469246 27538.382171
35151.901994 27537.672134
35154.334471 27536.961140
35156.766677 27536.249189
35159.198611 27535.536282
35161.630274 27534.822418
35164.061666 27534.107597
35166.492787 27533.391820
35168.923637 27532.675086
35171.354216 27531.957396
35173.784523 27531.238750
35176.214560 27530.519147
35178.644326 27529.798588
35181.073822 27529.077073
35183.503046 27528.354601
35185.932000 27527.631174
35188.360684 27526.906790
35190.789097 27526.181451
35193.217239 27525.455156
35195.645111 27524.727904
35198.072713 27523.999698
35200.500044 27523.270535
35202.927106 27522.540417
35205.353897 27521.809343
35207.780418 27521.077314
35210.206668 27520.344330
35212.632649 27519.610390
35215.058360 27518.875494
35217.483802 27518.139644
35219.908973 27517.402838
35222.333875 27516.665078
35224.758506 27515.926362
35227.182869 27515.186691
35229.606962 27514.446065
35232.030785 27513.704485
35234.454339 27512.961950
35236.877623 27512.218460
35239.300638 27511.474015
35241.723384 27510.728616
35244.145861 27509.982262
35246.568068 27509.234954
35248.990007 27508.486691
35251.411676 27507.737474
35253.833077 27506.987303
35256.254208 27506.236178
35258.675071 27505.484098
35261.095665 27504.731065
35263.515990 27503.977077
35265.936047 27503.222136
35268.355835 27502.466241
35270.775354 27501.709391
35273.194605 27500.951589
35275.613588 27500.192832
35278.032302 27499.433122
35280.450748 27498.672458
35282.868925 27497.910841
35285.286835 27497.148271
35287.704476 27496.384747
35290.121849 27495.620270
35292.538954 27494.854840
35294.955792 27494.088456
35297.372361 27493.321120
35299.788663 27492.552830
35302.204696 27491.783588
35304.620462 27491.013393
35307.035961 27490.242245
35309.451192 27489.470144
35311.866155 27488.697090
35314.280851 27487.923084
35316.695279 27487.148126
35319.109440 27486.372215
35321.523334 27485.595351
35323.936961 27484.817536
35326.350320 27484.038768
35328.763412 27483.259048
35331.176237 27482.478375
35333.588796 27481.696751
35336.001087 27480.914175
35338.413111 27480.130646
35340.824869 27479.346166
35343.236360 27478.560735
35345.647584 27477.774351
35348.058541 27476.987016
35350.469232 27476.198729
35352.879656 27475.409491
35355.289814 27474.619301
35357.699706 27473.828160
35360.109331 27473.036068
35362.518690 27472.243024
35364.927782 27471.449029
35367.336609 27470.654084
35369.745169 27469.858187
35372.153463 27469.061339
35374.561491 27468.263540
35376.969254 27467.464791
35379.376750 27466.665091
35381.783981 27465.864440
35384.190945 27465.062838
35386.597645 27464.260286
35389.004078 27463.456784
35391.410246 27462.652331
35393.816148 27461.846928
35396.221785 27461.040574
35398.627157 27460.233271
35401.032263 27459.425017
35403.437104 27458.615813
35405.841679 27457.805660
35408.245990 27456.994556
35410.650035 27456.182502
35413.053815 27455.369499
35415.457331 27454.555546
35417.860581 27453.740644
35420.263566 27452.924792
35422.666287 27452.107990
35425.068743 27451.290239
35427.470934 27450.471539
35429.872860 27449.651889
35432.274522 27448.831291
35434.675920 27448.009743
35437.077053 27447.187246
35439.477921 27446.363800
35441.878525 27445.539405
35444.278865 27444.714062
35446.678940 27443.887770
35449.078752 27443.060529
35451.478299 27442.232339
35453.877582 27441.403201
35456.276601 27440.573114
35458.675357 27439.742079
35461.073848 27438.910096
35463.472075 27438.077164
35465.870039 27437.243284
35468.267739 27436.408456
35470.665175 27435.572680
35473.062348 27434.735956
35475.459257 27433.898285
35477.855903 27433.059665
35480.252285 27432.220098
35482.648404 27431.379582
35485.044260 27430.538120
35487.439852 27429.695710
35489.835181 27428.852352
35492.230247 27428.008047
35494.625050 27427.162795
35497.019590 27426.316595
35499.413867 27425.469448
35501.807881 27424.621355
35504.201632 27423.772314
35506.595120 27422.922326
35508.988346 27422.071391
35511.381309 27421.219510
35513.774009 27420.366682
35516.166447 27419.512907
35518.558622 27418.658186
35520.950535 27417.802518
35523.342185 27416.945904
35525.733573 27416.088343
35528.124699 27415.229836
35530.515563 27414.370383
35532.906164 27413.509984
35535.296503 27412.648639
35537.686581 27411.786347
35540.076396 27410.923110
35542.465949 27410.058927
35544.855241 27409.193799
35547.244270 27408.327724
35549.633038 27407.460704
35552.021545 27406.592739
35554.409789 27405.723828
35556.797772 27404.853972
35559.185494 27403.983170
35561.572953 27403.111423
35563.960152 27402.238731
35566.347089 27401.365094
35568.733765 27400.490512
35571.120180 27399.614985
35573.506333 27398.738513
35575.892226 27397.861097
35578.277857 27396.982735
35580.663227 27396.103430
35583.048336 27395.223179
35585.433185 27394.341984
35587.817772 27393.459845
35590.202099 27392.576761
35592.586165 27391.692734
35594.969970 27390.807762
35597.353515 27389.921845
35599.736799 27389.034985
35602.119823 27388.147181
35604.502586 27387.258434
35606.885089 27386.368742
35609.267332 27385.478107
35611.649314 27384.586528
35614.031036 27383.694005
35616.412498 27382.800539
35618.793700 27381.906130
35621.174641 27381.010777
35623.555323 27380.114481
35625.935745 27379.217242
35628.315907 27378.319060
35630.695809 27377.419935
35633.075451 27376.519867
35635.454834 27375.618856
35637.833957 27374.716902
35640.212820 27373.814006
35642.591424 27372.910167
35644.969769 27372.005386
35647.347854 27371.099662
35649.725679 27370.192995
35652.103246 27369.285387
35654.480553 27368.376836
35656.857600 27367.467343
35659.234389 27366.556908
35661.610919 27365.645531
35663.987189 27364.733212
35666.363201 27363.819951
35668.738954 27362.905749
35671.114448 27361.990604
35673.489683 27361.074519
35675.864659 27360.157491
35678.239377 27359.239523
35680.613835 27358.320613
35682.988036 27357.400761
35685.361978 27356.479969
35687.735661 27355.558235
35690.109086 27354.635560
35692.482253 27353.711945
35694.855161 27352.787388
35697.227811 27351.861891
35699.600203 27350.935453
35701.972337 27350.008074
35704.344213 27349.079755
35706.715831 27348.150495
35709.087191 27347.220295
35711.458292 27346.289155
35713.829137 27345.357074
35716.199723 27344.424053
35718.570051 27343.490092
35720.940122 27342.555191
35723.309935 27341.619350
35725.679491 27340.682570
35728.048789 27339.744849
35730.417830 27338.806189
35732.786613 27337.866590
35735.155139 27336.926051
35737.523408 27335.984572
35739.891419 27335.042154
35742.259174 27334.098797
35744.626671 27333.154500
35746.993911 27332.209265
35749.360894 27331.263090
35751.727620 27330.315977
35754.094089 27329.367925
35756.460302 27328.418933
35758.826258 27327.469004
35761.191956 27326.518135
35763.557399 27325.566328
35765.922584 27324.613583
35768.287513 27323.659899
35770.652186 27322.705277
35773.016602 27321.749717
35775.380762 27320.793218
35777.744665 27319.835782
35780.108312 27318.877408
35782.471703 27317.918095
35784.834838 27316.957845
35787.197716 27315.996658
35789.560339 27315.034532
35791.922705 27314.071469
35794.284816 27313.107469
35796.646671 27312.142531
35799.008270 27311.176656
35801.369613 27310.209844
35803.730700 27309.242094
35806.091532 27308.273408
35808.452108 27307.303784
35810.812428 27306.333224
35813.172493 27305.361727
35815.532303 27304.389293
35817.891857 27303.415923
35820.251156 27302.441616
35822.610199 27301.466372
35824.968988 27300.490192
35827.327521 27299.513076
35829.685799 27298.535024
35832.043822 27297.556035
35834.401590 27296.576111
35836.759102 27295.595250
35839.116361 27294.613454
35841.473364 27293.630722
35843.830112 27292.647054
35846.186606 27291.662450
35848.542845 27290.676911
35850.898829 27289.690437
35853.254559 27288.703027
35855.610035 27287.714682
35857.965255 27286.725401
35860.320222 27285.735186
35862.674934 27284.744035
35865.029392 27283.751950
35867.383596 27282.758930
35869.737545 27281.764975
35872.091240 27280.770085
35874.444681 27279.774260
35876.797869 27278.777502
35879.150802 27277.779808
35881.503481 27276.781181
35883.855907 27275.781619
35886.208078 27274.781123
35888.559996 27273.779692
35890.911661 27272.777328
35893.263071 27271.774030
35895.614228 27270.769798
35897.965132 27269.764632
35900.315782 27268.758533
35902.666178 27267.751500
35905.016322 27266.743534
35907.366212 27265.734634
35909.715848 27264.724801
35912.065232 27263.714034
35914.414362 27262.702335
35916.763239 27261.689702
35919.111864 27260.676136
35921.460235 27259.661638
35923.808353 27258.646207
35926.156219 27257.629843
35928.503831 27256.612546
35930.851191 27255.594317
35933.198298 27254.575155
35935.545153 27253.555062
35937.891755 27252.534035
35940.238104 27251.512077
35942.584201 27250.489186
35944.930046 27249.465364
35947.275638 27248.440609
35949.620977 27247.414923
35951.966065 27246.388305
35954.310900 27245.360755
35956.655483 27244.332274
35958.999814 27243.302861
35961.343893 27242.272517
35963.687720 27241.241242
35966.031295 27240.209035
35968.374618 27239.175897
35970.717689 27238.141828
35973.060509 27237.106828
35975.403077 27236.070898
35977.745393 27235.034036
35980.087457 27233.996244
35982.429270 27232.957521
35984.770831 27231.917868
35987.112141 27230.877284
35989.453200 27229.835770
35991.794007 27228.793326
35994.134563 27227.749951
35996.474867 27226.705647
35998.814921 27225.660412
36001.154723 27224.614248
36003.494274 27223.567154
36005.833574 27222.519130
36008.172624 27221.470176
36010.511422 27220.420293
36012.849969 27219.369480
36015.188266 27218.317738
36017.526312 27217.265067
36019.864107 27216.211467
36022.201651 27215.156937
36024.538945 27214.101479
36026.875988 27213.045091
36029.212781 27211.987775
36031.549324 27210.929530
36033.885616 27209.870357
36036.221657 27208.810255
36038.557449 27207.749224
36040.892990 27206.687265
36043.228281 27205.624378
36045.563322 27204.560563
36047.898113 27203.495819
36050.232654 27202.430147
36052.566944 27201.363548
36054.900985 27200.296021
36057.234777 27199.227566
36059.568318 27198.158183
36061.901610 27197.087873
36064.234651 27196.016635
36066.567444 27194.944470
36068.899986 27193.871378
36071.232280 27192.797359
36073.564323 27191.722412
36075.896118 27190.646538
36078.227662 27189.569738
36080.558958 27188.492011
36082.890004 27187.413356
36085.220802 27186.333776
36087.551350 27185.253269
36089.881648 27184.171835
36092.211698 27183.089475
36094.541499 27182.006188
36096.871051 27180.921976
36099.200354 27179.836837
36101.529408 27178.750773
36103.858214 27177.663782
36106.186770 27176.575866
36108.515078 27175.487024
36110.843138 27174.397256
36113.170948 27173.306563
36115.498511 27172.214944
36117.825825 27171.122400
36120.152890 27170.028931
36122.479707 27168.934537
36124.806276 27167.839217
36127.132596 27166.742973
36129.458669 27165.645804
36131.784493 27164.547709
36134.110069 27163.448691
36136.435397 27162.348747
36138.760477 27161.247879
36141.085309 27160.146087
36143.409893 27159.043370
36145.734230 27157.939729
36148.058318 27156.835164
36150.382159 27155.729675
36152.705753 27154.623262
36155.029098 27153.515925
36157.352196 27152.407665
36159.675047 27151.298480
36161.997650 27150.188372
36164.320006 27149.077341
36166.642114 27147.965386
36168.963975 27146.852508
36171.285589 27145.738707
36173.606955 27144.623982
36175.928075 27143.508335
36178.248947 27142.391765
36180.569573 27141.274271
36182.889951 27140.155856
36185.210082 27139.036517
36187.529967 27137.916256
36189.849605 27136.795073
36192.168996 27135.672967
36194.488140 27134.549939
36196.807037 27133.425988
36199.125688 27132.301116
36201.444093 27131.175322
36203.762251 27130.048606
36206.080162 27128.920968
36208.397827 27127.792408
36210.715246 27126.662927
36213.032418 27125.532524
36215.349344 27124.401200
36217.666024 27123.268955
36219.982458 27122.135788
36222.298646 27121.001701
36224.614587 27119.866692
36226.930283 27118.730762
36229.245733 27117.593912
36231.560936 27116.456141
36233.875894 27115.317449
36236.190607 27114.177837
36238.505073 27113.037304
36240.819294 27111.895851
36243.133269 27110.753477
36245.446999 27109.610184
36247.760483 27108.465970
36250.073721 27107.320837
36252.386715 27106.174783
36254.699463 27105.027810
36257.011965 27103.879917
36259.324222 27102.731105
36261.636235 27101.581373
36263.948001 27100.430722
36266.259523 27099.279151
36268.570800 27098.126662
36270.881832 27096.973253
36273.192619 27095.818925
36275.503161 27094.663679
36277.813458 27093.507513
36280.123510 27092.350429
36282.433318 27091.192426
36284.742881 27090.033505
36287.052199 27088.873665
36289.361273 27087.712908
36291.670102 27086.551231
36293.978686 27085.388637
36296.287027 27084.225125
36298.595122 27083.060695
36300.902974 27081.895347
36303.210581 27080.729081
36305.517944 27079.561898
36307.825063 27078.393797
36310.131938 27077.224779
36312.438569 27076.054843
36314.744955 27074.883990
36317.051098 27073.712220
36319.356997 27072.539533
36321.662652 27071.365929
36323.968063 27070.191409
36326.273230 27069.015971
36328.578154 27067.839617
36330.882834 27066.662346
36333.187271 27065.484159
36335.491464 27064.305056
36337.795413 27063.125036
36340.099119 27061.944101
36342.402581 27060.762249
36344.705801 27059.579481
36347.008777 27058.395797
36349.311509 27057.211198
36351.613999 27056.025683
36353.916245 27054.839252
36356.218248 27053.651907
36358.520009 27052.463645
36360.821526 27051.274469
36363.122800 27050.084377
36365.423831 27048.893370
36367.724620 27047.701448
36370.025166 27046.508612
36372.325469 27045.314861
36374.625529 27044.120195
36376.925347 27042.924614
36379.224922 27041.728119
36381.524255 27040.530710
36383.823345 27039.332387
36386.122193 27038.133149
36388.420799 27036.932997
36390.719162 27035.731932
36393.017282 27034.529952
36395.315161 27033.327059
36397.612798 27032.123252
36399.910192 27030.918532
36402.207344 27029.712898
36404.504254 27028.506351
36406.800923 27027.298890
36409.097349 27026.090517
36411.393534 27024.881230
36413.689476 27023.671031
36415.985177 27022.459918
36418.280637 27021.247893
36420.575854 27020.034956
36422.870830 27018.821105
36425.165565 27017.606343
36427.460058 27016.390668
36429.754309 27015.174081
36432.048319 27013.956581
36434.342088 27012.738170
36436.635615 27011.518847
36438.928902 27010.298612
36441.221947 27009.077465
36443.514750 27007.855407
36445.807313 27006.632437
36448.099635 27005.408556
36450.391716 27004.183763
36452.683555 27002.958059
36454.975154 27001.731444
36457.266512 27000.503918
36459.557630 26999.275482
36461.848506 26998.046134
36464.139142 26996.815876
36466.429537 26995.584707
36468.719692 26994.352628
36471.009606 26993.119638
36473.299279 26991.885738
36475.588712 26990.650928
36477.877905 26989.415208
36480.166857 26988.178577
36482.455569 26986.941037
36484.744041 26985.702588
36487.032273 26984.463228
36489.320264 26983.222959
36491.608016 26981.981781
36493.895527 26980.739693
36496.182799 26979.496696
36498.469830 26978.252790
36500.756622 26977.007974
36503.043174 26975.762250
36505.329486 26974.515617
36507.615558 26973.268075
36509.901390 26972.019625
36512.186983 26970.770266
36514.472337 26969.519999
36516.757451 26968.268823
36519.042325 26967.016739
36521.326960 26965.763748
36523.611355 26964.509848
36525.895511 26963.255040
36528.179428 26961.999324
36530.463106 26960.742701
36532.746545 26959.485170
36535.029744 26958.226732
36537.312704 26956.967386
36539.595425 26955.707133
36541.877908 26954.445973
36544.160151 26953.183906
36546.442156 26951.920932
36548.723921 26950.657051
36551.005448 26949.392263
36553.286736 26948.126569
36555.567786 26946.859968
36557.848596 26945.592461
36560.129169 26944.324047
36562.409502 26943.054727
36564.689597 26941.784501
36566.969454 26940.513370
36569.249073 26939.241332
36571.528453 26937.968388
36573.807595 26936.694539
36576.086498 26935.419784
36578.365163 26934.144124
36580.643591 26932.867558
36582.921780 26931.590087
36585.199731 26930.311711
36587.477444 26929.032430
36589.754919 26927.752243
36592.032157 26926.471153
36594.309156 26925.189157
36596.585918 26923.906257
36598.862442 26922.622452
36601.138728 26921.337742
36603.414777 26920.052129
36605.690588 26918.765611
36607.966161 26917.478189
36610.241497 26916.189863
